yaw,pitch,face,class
40.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
37.0,47.0,1.0,1.0
39.0,31.0,1.0,1.0
37.0,47.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
30.0,29.0,1.0,3.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
31.0,29.0,1.0,3.0
31.0,51.0,1.0,3.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
31.0,50.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
39.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
36.0,48.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
37.0,45.0,1.0,1.0
37.0,45.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,46.0,1.0,3.0
36.0,46.0,1.0,3.0
36.0,47.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
37.0,46.0,1.0,1.0
41.0,31.0,1.0,1.0
37.0,46.0,1.0,1.0
31.0,29.0,1.0,3.0
37.0,46.0,1.0,1.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
38.0,44.0,1.0,1.0
38.0,44.0,1.0,1.0
38.0,44.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
40.0,47.0,1.0,1.0
40.0,47.0,1.0,1.0
40.0,46.0,1.0,1.0
40.0,46.0,1.0,1.0
40.0,46.0,1.0,1.0
40.0,47.0,1.0,1.0
40.0,47.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
37.0,40.0,1.0,1.0
41.0,31.0,1.0,1.0
38.0,42.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
38.0,45.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,46.0,1.0,1.0
36.0,46.0,1.0,3.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,46.0,1.0,1.0
36.0,48.0,1.0,3.0
29.0,50.0,1.0,3.0
30.0,50.0,1.0,3.0
36.0,46.0,1.0,3.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,48.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
36.0,46.0,1.0,3.0
36.0,46.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,50.0,1.0,3.0
37.0,47.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
35.0,51.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
35.0,50.0,1.0,3.0
36.0,49.0,1.0,3.0
36.0,49.0,1.0,3.0
36.0,50.0,1.0,3.0
41.0,32.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,32.0,1.0,1.0
39.0,44.0,1.0,1.0
39.0,44.0,1.0,1.0
41.0,32.0,1.0,1.0
41.0,32.0,1.0,1.0
39.0,45.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,45.0,1.0,1.0
38.0,45.0,1.0,1.0
37.0,47.0,1.0,1.0
40.0,44.0,1.0,1.0
40.0,44.0,1.0,1.0
37.0,47.0,1.0,1.0
40.0,44.0,1.0,1.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
40.0,44.0,1.0,1.0
40.0,44.0,1.0,1.0
40.0,44.0,1.0,1.0
38.0,45.0,1.0,1.0
36.0,50.0,1.0,3.0
39.0,44.0,1.0,1.0
38.0,45.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,50.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,50.0,1.0,3.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,48.0,1.0,1.0
36.0,50.0,1.0,3.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
35.0,51.0,1.0,3.0
36.0,50.0,1.0,3.0
38.0,47.0,1.0,1.0
35.0,50.0,1.0,3.0
31.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,48.0,1.0,1.0
37.0,48.0,1.0,1.0
36.0,49.0,1.0,3.0
37.0,48.0,1.0,1.0
37.0,48.0,1.0,1.0
38.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,43.0,1.0,1.0
38.0,43.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
37.0,47.0,1.0,1.0
36.0,50.0,1.0,3.0
35.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
36.0,46.0,1.0,3.0
37.0,45.0,1.0,1.0
36.0,44.0,1.0,3.0
36.0,44.0,1.0,3.0
37.0,46.0,1.0,1.0
37.0,48.0,1.0,1.0
37.0,46.0,1.0,1.0
36.0,46.0,1.0,3.0
36.0,46.0,1.0,3.0
36.0,46.0,1.0,3.0
36.0,45.0,1.0,3.0
36.0,45.0,1.0,3.0
37.0,44.0,1.0,1.0
37.0,44.0,1.0,1.0
37.0,44.0,1.0,1.0
37.0,44.0,1.0,1.0
37.0,44.0,1.0,1.0
37.0,44.0,1.0,1.0
36.0,44.0,1.0,3.0
36.0,44.0,1.0,3.0
36.0,44.0,1.0,3.0
36.0,44.0,1.0,3.0
36.0,44.0,1.0,3.0
39.0,31.0,1.0,1.0
36.0,45.0,1.0,3.0
36.0,46.0,1.0,3.0
35.0,49.0,1.0,3.0
35.0,49.0,1.0,3.0
35.0,48.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,46.0,1.0,3.0
35.0,45.0,1.0,3.0
35.0,45.0,1.0,3.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,48.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,49.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,50.0,1.0,1.0
38.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
35.0,50.0,1.0,3.0
36.0,49.0,1.0,3.0
36.0,49.0,1.0,3.0
36.0,49.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,48.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
37.0,49.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
37.0,49.0,1.0,1.0
36.0,51.0,1.0,3.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
38.0,31.0,1.0,1.0
39.0,45.0,1.0,1.0
37.0,51.0,1.0,1.0
36.0,52.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
37.0,46.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,45.0,1.0,1.0
36.0,52.0,1.0,3.0
37.0,52.0,1.0,1.0
37.0,51.0,1.0,1.0
37.0,51.0,1.0,1.0
37.0,52.0,1.0,1.0
38.0,50.0,1.0,1.0
39.0,51.0,1.0,1.0
38.0,52.0,1.0,1.0
38.0,52.0,1.0,1.0
38.0,53.0,1.0,1.0
41.0,57.0,1.0,1.0
39.0,45.0,1.0,1.0
40.0,60.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
44.0,31.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,62.0,1.0,1.0
40.0,62.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
41.0,62.0,1.0,1.0
41.0,62.0,1.0,1.0
41.0,62.0,1.0,1.0
41.0,62.0,1.0,1.0
41.0,62.0,1.0,1.0
41.0,62.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
41.0,62.0,1.0,1.0
40.0,62.0,1.0,1.0
40.0,62.0,1.0,1.0
40.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
39.0,61.0,1.0,1.0
40.0,61.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
38.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,30.0,1.0,1.0
34.0,29.0,1.0,3.0
35.0,29.0,1.0,3.0
35.0,29.0,1.0,3.0
39.0,30.0,1.0,1.0
31.0,31.0,1.0,3.0
24.0,60.0,1.0,3.0
41.0,31.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,49.0,1.0,1.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
35.0,48.0,1.0,3.0
35.0,46.0,1.0,3.0
35.0,46.0,1.0,3.0
36.0,48.0,1.0,3.0
34.0,50.0,1.0,3.0
35.0,49.0,1.0,3.0
36.0,48.0,1.0,3.0
36.0,49.0,1.0,3.0
36.0,50.0,1.0,3.0
34.0,49.0,1.0,3.0
34.0,49.0,1.0,3.0
34.0,49.0,1.0,3.0
34.0,49.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,47.0,1.0,3.0
36.0,46.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,48.0,1.0,3.0
35.0,47.0,1.0,3.0
35.0,48.0,1.0,3.0
39.0,47.0,1.0,1.0
36.0,49.0,1.0,3.0
37.0,48.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,47.0,1.0,3.0
37.0,47.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
36.0,49.0,1.0,3.0
35.0,48.0,1.0,3.0
35.0,48.0,1.0,3.0
35.0,48.0,1.0,3.0
35.0,48.0,1.0,3.0
35.0,49.0,1.0,3.0
35.0,49.0,1.0,3.0
35.0,48.0,1.0,3.0
36.0,47.0,1.0,3.0
37.0,45.0,1.0,1.0
36.0,46.0,1.0,3.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,44.0,1.0,1.0
38.0,44.0,1.0,1.0
37.0,45.0,1.0,1.0
42.0,30.0,1.0,1.0
37.0,43.0,1.0,1.0
37.0,43.0,1.0,1.0
37.0,42.0,1.0,1.0
37.0,42.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,32.0,1.0,1.0
31.0,28.0,1.0,3.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
23.0,62.0,1.0,3.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
23.0,62.0,1.0,3.0
36.0,31.0,1.0,3.0
36.0,31.0,1.0,3.0
36.0,31.0,1.0,3.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
30.0,56.0,1.0,3.0
30.0,56.0,1.0,3.0
30.0,56.0,1.0,3.0
30.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
42.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
32.0,56.0,1.0,3.0
31.0,54.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
34.0,54.0,1.0,3.0
34.0,53.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
34.0,53.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,53.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,49.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,49.0,1.0,3.0
38.0,50.0,1.0,1.0
38.0,50.0,1.0,1.0
37.0,51.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
42.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
38.0,50.0,1.0,1.0
38.0,50.0,1.0,1.0
39.0,49.0,1.0,1.0
37.0,51.0,1.0,1.0
42.0,47.0,1.0,1.0
42.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
42.0,30.0,1.0,1.0
39.0,50.0,1.0,1.0
42.0,47.0,1.0,1.0
43.0,30.0,1.0,1.0
43.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
30.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
30.0,27.0,1.0,3.0
41.0,30.0,1.0,1.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
41.0,29.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,29.0,1.0,1.0
42.0,29.0,1.0,1.0
42.0,29.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
31.0,27.0,1.0,3.0
41.0,29.0,1.0,1.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,26.0,1.0,3.0
31.0,26.0,1.0,3.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,29.0,1.0,1.0
